频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Canal 7 TeleValencia (576p),https://play.cdn.enetres.net/9E9557EFCEBB43A89CEC8FBD3C500247022/028/playlist.m3u8,,,,Canal7TeleValencia.es@SD,,,,https://i.imgur.com/ILfXDRs.png,General,,iptv-org-all.txt
Canal 7 TV (720p),https://stream.arcast.com.ar/envivo/castv/playlist.m3u8,,,,Canal7TV.ar@SD,,,,https://i.imgur.com/iJMH0UK.png,Undefined,,iptv-org-all.txt
Canal 8 (720p) [Not 24/7],https://mdstrm.com/live-stream-playlist/5a7b1e63a8da282c34d65445.m3u8,,,,Canal8.cr@SD,,,,https://i.imgur.com/nefPi2Y.png,General,,iptv-org-all.txt
Canal 8 C&C Producciones,https://video.hostingcaaguazu.com:19360/canal8cvs/canal8cvs.m3u8,,,,Canal8CCProducciones.py@SD,,,,https://i.imgur.com/SVj5fjg.jpg,General,,iptv-org-all.txt
Canal 8 Catacaos (720p) [Not 24/7],https://live.obslivestream.com/canal8/index.m3u8,,,,Canal8Catacaos.pe@SD,,,,https://i.imgur.com/O5MrFjY.png,General,,iptv-org-all.txt
Canal 8 Mar del Plata (720p) [Not 24/7],https://canal8mdq.unpocodeawita.workers.dev/,,,,Canal8MardelPlata.ar@SD,,,,https://i.imgur.com/G7TaQ1L.png,Undefined,,iptv-org-all.txt
Canal 8 San Juan (720p) [Not 24/7],https://live20.bozztv.com/akamaissh101/ssh101/canal8sanjuan/playlist.m3u8,,,,Canal8SanJuan.ar@SD,,,,https://files.catbox.moe/f7jbdo.png,General,,iptv-org-all.txt
Canal 8 TV+ (720p),https://movil.ejeserver.com/live/canal8tv.m3u8,,,,Canal8TVPlus.co@SD,,,,https://i.imgur.com/peOIG1F.png,General,,iptv-org-all.txt
Canal 9 (1080p),https://livehd.vedge.infomaniak.com/livecast/livehd/master.m3u8,,,,Canal9.ch@SD,,,,https://i.imgur.com/TNciMh2.png,Undefined,,iptv-org-all.txt
Canal 9 Bio-Bio Television (1080p) [Not 24/7],https://unlimited6-cl.dps.live/c9/c9.smil/playlist.m3u8,,,,Canal9BioBioTelevision.cl@SD,,,,https://i.imgur.com/J2G1WMs.png,Undefined,,iptv-org-all.txt
Canal 9 Cosespu,https://video2.lhdserver.es/canal9cosespu/live.m3u8,,,,Canal9Cosespu.co@SD,,,,https://i.imgur.com/w5e1d8k.png,General,,iptv-org-all.txt
Canal 9 Link,https://617c5175c970b.streamlock.net:4444/9linklivert/smil:9linkmultibr.smil/playlist.m3u8,,,,Canal9Link.ar@SD,,,,https://audios.radiosnet.com.ar/imgwikidat/img_cuerpo/canal+9+buenos+aires9.jpg,Entertainment,,iptv-org-all.txt
Canal 9 Litoral (720p),https://stream.arcast.live/ahora/ahora/playlist.m3u8,,,,Canal9Litoral.ar@SD,,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/Canal_9_Litoral_2021.png,Undefined,,iptv-org-all.txt
Canal 9 Resistencia (720p),http://coninfo.net:1935/9linklivert/smil:9linkmultibr.smil/playlist.m3u8,,,,Canal9Resistencia.ar@SD,,,,https://i.imgur.com/xqgRFpC.png,General,,iptv-org-all.txt
Canal 10 (Costa Rica) (720p) [Not 24/7],https://acceso.mediosdecostarica.com:3606/hybrid/play.m3u8,,,,Canal10.cr@SD,,,,https://i.imgur.com/TO6WQbW.png,General,,iptv-org-all.txt
Canal 10 (El Salvador) (720p),https://5ca3e84a76d30.streamlock.net/tves/videotves/playlist.m3u8,,,,Canal10.sv@SD,,,,https://i.imgur.com/y2ppMnY.png,General,,iptv-org-all.txt
Canal 10 (Nicaragua) (360p),https://www.canal10.com.ni/envivo,,,,Canal10.ni@SD,,,,https://i.imgur.com/ztp781b.png,General,,iptv-org-all.txt
Canal 10 Cancun (720p) [Not 24/7],http://stream2.dynalias.com:1935/live/tvlive1/playlist.m3u8,,,,Canal10Cancun.mx@SD,,,,https://i.imgur.com/TvTn3hO.png,Undefined,,iptv-org-all.txt
Canal 10 Cordoba,https://stream.arcast.net:4443/canal10/ngrp:canal10_all/playlist.m3u8,,,,Canal10Cordoba.ar@SD,,,,https://i.imgur.com/87WCHtd.png,Undefined,,iptv-org-all.txt
Canal 10 Durango (1080p),https://5e50264bd6766.streamlock.net/canal10durango/videocanal10durango/playlist.m3u8,,,,Canal10Durango.mx@SD,,,,https://i.imgur.com/H34quHQ.png,Undefined,,iptv-org-all.txt
Canal 10 Emporda (360p) [Not 24/7],https://ventdelnord.tv:8080/escala/directe.m3u8,,,,Canal10Emporda.es@SD,,,,https://i.imgur.com/ojQ6wzX.png,Undefined,,iptv-org-all.txt
Canal 10 Mar del Plata,https://g1.mc-hor.transport.edge-access.net/a12/ngrp:canal10mdq-100044_all/Playlist.m3u8?sense=true,,,,Canal10MardelPlata.ar@SD,,,,https://i.imgur.com/bq29sfG.png,Entertainment,,iptv-org-all.txt
Canal 11 (Costa Rica) (720p),https://d3mstgwjcwqz1y.cloudfront.net/ts:abr.m3u8,,,,Canal11.cr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ac/Repretel_11_logo.png/960px-Repretel_11_logo.png,General,,iptv-org-all.txt
Canal 11 (Guatemala) (720p),http://179.60.224.196:8000/play/a0dv/index.m3u8,,,,Canal11.gt@SD,,,,https://i.imgur.com/nmlBLpI.png,General,,iptv-org-all.txt
Canal 11 (Honduras) (1080p),http://190.11.225.124:5000/live/canal11_hd/playlist.m3u8,,,,Canal11.hn@SD,,,,https://i.imgur.com/Sht2Rd4.png,General,,iptv-org-all.txt
Canal 11 TuTV (349p),https://stream.giostreaming.app/canal11/canal11.m3u8,,,,Canal11TuTV.sv@SD,,,,https://i.imgur.com/itqQEux.png,General,,iptv-org-all.txt
Canal 12 (576p),http://186.33.26.18:8000/play/a0nw/index.m3u8,,,,Canal12.sv@SD,,,,https://i.imgur.com/WMv3yEf.png,General,,iptv-org-all.txt
Canal 12 Web,https://nd106.republicaservers.com:4433/c7827.mp4,,,,Canal12Web.ar@SD,,,,https://i.imgur.com/VYcTRbd.png,Undefined,,iptv-org-all.txt
Canal 13 (Chile) (1080p),http://15.204.246.24:8080/Canal13HD/index.m3u8,,,,Canal13.cl@SD,,,,https://static.wikia.nocookie.net/logopedia/images/0/01/Canal_13_2018.png/revision/latest/scale-to-width-down/512/,General,,iptv-org-all.txt
Canal 13 (Guatemala) (720p),http://190.61.101.11:7050/play/a07f/index.m3u8,,,,Canal13.gt@SD,,,,https://i.imgur.com/C1yVU3J.png,General,,iptv-org-all.txt
Canal 13 Bajio (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_1c690d40dfb711eeabd66ba1b9ba93a1/index.fmp4.m3u8,,,,Canal13Bajio.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Campeche (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_38c14fb0dfbd11ee8847c303f3096501/index.fmp4.m3u8,,,,Canal13Campeche.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Chiapas (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_55784330f36711ee97a7a19a8448730c/index.fmp4.m3u8,,,,Canal13Chiapas.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Esquipulas (720p),https://tv91.hostingnuclear.com:19360/intercable/intercable.m3u8,,,,Canal13Esquipulas.gt@SD,,,,https://i.imgur.com/INKZvlN.png,General,,iptv-org-all.txt
Canal 13 Guadalajara (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_fa0ed380dfbe11eeabd66ba1b9ba93a1/index.fmp4.m3u8,,,,Canal13Guadalajara.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Jujuy (720p),https://genexservicios.com:19360/canal13jujuy/canal13jujuy.m3u8,,,,Canal13Jujuy.ar@SD,,,,https://i.imgur.com/lmKLiJ3.jpg,Religious,,iptv-org-all.txt
Canal 13 La Rioja (480p),http://arcast.net:1935/mp/mp/playlist.m3u8,,,,Canal13LaRioja.ar@SD,,,,https://i.imgur.com/OI97Sgq.png,Undefined,,iptv-org-all.txt
Canal 13 Michoacan (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_0424eb20dfbf11ee821911a0b6ba5091/index.fmp4.m3u8,,,,Canal13Michoacan.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Oaxaca (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_0bd65ed0dfbf11ee848c53d8a686e201/index.fmp4.m3u8,,,,Canal13Oaxaca.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Puebla (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_19c1e870dfbf11eeadd41749c3286f4a/index.fmp4.m3u8,,,,Canal13Puebla.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 San Luis,https://stream.radiosmundiales.com:19360/sanluismas/sanluismas.m3u8,,,,Canal13SanLuis.ar@SD,,,,https://i.imgur.com/NcfMC29.png,Undefined,,iptv-org-all.txt
Canal 13 Tabasco (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_185f5f10888711ee83e2f144889e3879/index.fmp4.m3u8,,,,Canal13Tabasco.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 13 Tapachula (720p) [Not 24/7],https://stream-207963.castr.net/65313d270e749722b6474684/live_2b589fc0dfbf11ee9ce13534ca2a46c3/index.fmp4.m3u8,,,,Canal13Tapachula.mx@SD,,,,https://i.imgur.com/SlycKgZ.png,General,,iptv-org-all.txt
Canal 14 Codazzi (720p) [Not 24/7],https://eu1.servers10.com:8081/8056/index.m3u8,,,,Canal14Codazzi.co@SD,,,,https://i.imgur.com/wNSUMhJ.png,Entertainment,,iptv-org-all.txt
Canal 15 (1080p) [Not 24/7],https://cootv.cootel.com.ni:8095/Canal15_CooTel/playlist.m3u8,,,,Canal15.ni@SD,,,,https://i.imgur.com/DGBMuEs.png,Education,,iptv-org-all.txt
Canal 15 El Zamorano [Not 24/7],https://vdo.tecnoservix.stream:3007/live/canal15zamoranolive.m3u8,,,,Canal15ElZamorano.sv@SD,,,,https://i.imgur.com/op13ujg.png,General,,iptv-org-all.txt
Canal 15 Teleor (720p),https://ares.disfrutaenlared.com:1936/activatv/activatv/playlist.m3u8,,,,Canal15Teleor.bo@SD,,,,https://i.imgur.com/w8CB2On.jpeg,General,,iptv-org-all.txt
Canal 17 RTVD (1080p),https://cdn.protvradiostream.com/rtvd17/ngrp:rtvd17_all/playlist.m3u8,,,,Canal17RTVD.do@HD,,,,https://i.ibb.co/2YvKhjW4/Quisqueya-17-AZUL.png,Culture,,iptv-org-all.txt
Canal 21 Huancayo (720p),https://play.agenciastreaming.com:8081/tvwanka/tracks-v1/index.fmp4.m3u8,,,,Canal21Huancayo.pe@HD,,,,https://i.imgur.com/Kfdkm06.png,General,,iptv-org-all.txt
Canal 21 Tachira (360p),https://stmv2.voxtvhd.com.br/canal21/canal21/playlist.m3u8,,,,Canal21Tachira.ve@SD,,,,https://i.imgur.com/7Tb7CF4.jpg,General,,iptv-org-all.txt
Canal 21 TV (1080p),https://iptv.ixfo.com.ar:30443/c21tv/hd/c21tv/playlist.m3u8,,,,Canal21TV.ar@SD,,,,https://i.imgur.com/Am7yMXg.png,Undefined,,iptv-org-all.txt
Canal 22 (720p),https://5f700d5b2c46f.streamlock.net/canal22/canal22/playlist.m3u8,,,,Canal22.ar@SD,,,,https://i.imgur.com/R4wXVxf.png,Undefined,,iptv-org-all.txt
Canal 22 Nacional (720p) [Geo-blocked],https://5fc584f3f19c9.streamlock.net/canal22/smil:canal22.smil/playlist.m3u8,,,,Canal22Nacional.mx@SD,,,,https://i.imgur.com/6qiYvhe.png,Undefined,,iptv-org-all.txt
Canal 25 Ayacucho (720p),https://live-evg10.tv360.bitel.com.pe/bitel/canal25ayacucho/playlist.m3u8,,,,Canal25Ayacucho.pe@SD,,,,https://i.imgur.com/lU02cWc.png,General,,iptv-org-all.txt
Canal 25 Jundiai (720p),https://cdn-tiva-stream01-msolutionbrasil-com-br.smartbit.co/hls/canal25/live.m3u8,,,,Canal25Jundiai.br@SD,,,,https://i.imgur.com/7igGMwH.png,Undefined,,iptv-org-all.txt
Canal 25 TV (1080p),https://limited49.todostreaming.es/live/tvbarbastro-livestream.m3u8,,,,Canal25TV.es@SD,,,,https://i.imgur.com/p6YA5k0.png,Undefined,,iptv-org-all.txt
Canal 26 (Argentina) (1080p),https://stream-gtlc.telecentro.net.ar/hls/canal26hls/main.m3u8,,,,Canal26.ar@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Canal_26_logo_%282022%29.svg/500px-Canal_26_logo_%282022%29.svg.png,News,,iptv-org-all.txt
Canal 26 (Mexico) (1080p),https://60417ddeaf0d9.streamlock.net/telemetrika3/smil:telemetrika3.smil/playlist.m3u8,,,,Canal26.mx@SD,,,,https://i.imgur.com/PAvnVN9.png,Undefined,,iptv-org-all.txt
Canal 27 (1080p),https://live.canal27.tv:3633/live/canal27live.m3u8,,,,Canal27.gt@SD,,,,https://i.imgur.com/eA4vt8A.png,Religious,,iptv-org-all.txt
Canal 30 Cintalapa (720p) [Not 24/7],https://rpn3.bozztv.com/ssh101/ssh101/canal30mx/playlist.m3u8,,,,Canal30Cintalapa.mx@SD,,,,https://i.imgur.com/xv13N7q.jpg,General,,iptv-org-all.txt
Canal 30 Loncomilla (720p),https://v1.tustreaming.cl/canal30loncomilla/index.m3u8,,,,Canal30Loncomilla.cl@SD,,,,https://i.imgur.com/dgUHqrQ.png,General,,iptv-org-all.txt
Canal 30 TV Bethel (720p) [Not 24/7],https://s.emisoras.tv:8081/canal30tvbethel/index.m3u8,,,,Canal30TVBethel.gt@SD,,,,https://i.imgur.com/PP4U1JL.png,Religious,,iptv-org-all.txt
Canal 32 STO (720p) [Not 24/7],https://s.emisoras.tv:8081/stocanal32hn/playlist.m3u8,,,,Canal32STO.hn@SD,,,,https://i.imgur.com/dS4Gb0Q.jpg,General,,iptv-org-all.txt
Canal 33 Madrid,https://media2.streambrothers.com:1936/8140/8140/playlist.m3u8,,,,Canal33Madrid.es@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Logo_Canal_33_Madrid_2025.jpg/960px-Logo_Canal_33_Madrid_2025.jpg,Undefined,,iptv-org-all.txt
Canal 33 Tijuana (720p),https://5f2c1b0d880e5.streamlock.net/canal33tijuana/videocanal33tijuana/playlist.m3u8,,,,Canal33Tijuana.mx@SD,,,,https://iili.io/JCt1Nbn.png,General;News,,iptv-org-all.txt
Canal 38 (720p),https://cdn.jmvstream.com/w/LVW-8503/LVW8503_d0V5oduFlK/playlist.m3u8,,,,Canal38.br@SD,,,,https://i.imgur.com/co7TCWC.png,News,,iptv-org-all.txt
Canal 44 (720p) [Not 24/7],https://5e50264bd6766.streamlock.net/canal442/videocanal442/playlist.m3u8,,,,Canal44.mx@SD,,,,https://i.imgur.com/YDp8MlN.png,Undefined,,iptv-org-all.txt
Canal 45 (576p),https://nlb1-live.emitstream.com/hls/625csn5et2iszm9oze65/master.m3u8,,,,Canal45.es@SD,,,,https://i.imgur.com/yEfSnGt.png,Undefined,,iptv-org-all.txt
Canal 50 Morteros,https://online.coopmorteros.coop/canal50/vivo.m3u8,,,,Canal50Morteros.ar@SD,,,,https://i.imgur.com/IDhgBav.png,Undefined,,iptv-org-all.txt
Canal 51,https://live.cn51hn.com/live/cn51.m3u8,,,,Canal51.hn@SD,,,,https://i.imgur.com/xhVEEA1.png,General,,iptv-org-all.txt
Canal 56 (576p) [Not 24/7],https://videos.canal56.com/directe/stream/index.m3u8,,,,Canal56.es@SD,,,,https://i.imgur.com/pwRVbCz.png,Undefined,,iptv-org-all.txt
Canal 56 Quiero TV (720p),http://45.5.118.152:8000/play/a08z/index.m3u8,,,,Canal56QuieroTV.bo@SD,,,,https://i.imgur.com/l9kDNld.jpeg,General,,iptv-org-all.txt
Canal 65 (1080p) [Not 24/7],https://panel.streamingtv-mediacp.online:1936/tv65/tv65/playlist.m3u8,,,,Canal65.sv@SD,,,,https://i.imgur.com/P15QovY.png,Religious,,iptv-org-all.txt
Canal 70 (720p),https://183.bozztv.com/giatv/giatv-cnal70tv/cnal70tv/playlist.m3u8,,,,Canal70.do@HD,,,,https://imgur.com/LfcHA2d.jpg,General,,iptv-org-all.txt
Canal 74 San Antonio,https://stmv5.voxtvhd.com.br/canal74hd/canal74hd/playlist.m3u8,,,,Canal74SanAntonio.cl@SD,,,,https://i.imgur.com/WRYsbjX.png,Undefined,,iptv-org-all.txt
Canal 79 La Costa (240p),https://streamconex.com:19360/lacosta/lacosta.m3u8,,,,Canal79LaCosta.ar@SD,,,,https://i.imgur.com/HYuSqJy.png,Undefined,,iptv-org-all.txt
Canal 79 Mar del Plata,https://streamconex.com:19360/mardelplata/mardelplata.m3u8,,,,Canal79MardelPlata.ar@SD,,,,https://i.imgur.com/I93ypGY.png,Undefined,,iptv-org-all.txt
Canal 79 Puan (240p),https://streamconex.com:19360/puan/puan.m3u8,,,,Canal79Puan.ar@SD,,,,https://i.imgur.com/HYuSqJy.png,Undefined,,iptv-org-all.txt
Canal 79 Santa Clara del Mar (240p),https://streamconex.com:19360/santaclara-1/santaclara-1.m3u8,,,,Canal79SantaClaradelMar.ar@SD,,,,https://i.imgur.com/I93ypGY.png,Undefined,,iptv-org-all.txt
Canal 79 Villa Maza,https://streamconex.com:19360/villamaza/villamaza.m3u8,,,,Canal79VillaMaza.ar@SD,,,,https://i.imgur.com/HYuSqJy.png,Undefined,,iptv-org-all.txt
Canal 99 Miramar,https://vivo.solumedia.com:19360/cardinal/cardinal.m3u8,,,,Canal99Miramar.ar@SD,,,,https://i.imgur.com/PblsZxz.jpeg,General,,iptv-org-all.txt
Canal 100 Chinique (1080p),https://live20.bozztv.com/giatv/giatv-chinique100tvenvivo/chinique100tvenvivo/playlist.m3u8,,,,Canal100Chinique.gt@SD,,,,https://i.imgur.com/ygNKJXx.png,Undefined,,iptv-org-all.txt
Canal 2000 (720p) [Not 24/7],http://canal2000.berkano-systems.net/streaming/streams/canal2000.m3u8,,,,Canal2000.es@SD,,,,https://i.imgur.com/9RoBASf.png,Undefined,,iptv-org-all.txt
Canal Alpha Jura (1080p),https://canalalphaju.vedge.infomaniak.com/livecast/ik:canalalphaju/playlist.m3u8,,,,CanalAlphaJura.ch@SD,,,,https://i.imgur.com/eQ8xHK9.jpg,Undefined,,iptv-org-all.txt
Canal Alpha Neuchatel (1080p) [Not 24/7],https://canalalpha.vedge.infomaniak.com/livecast/ik:canalalpha/playlist.m3u8,,,,CanalAlphaNeuchatel.ch@SD,,,,https://i.imgur.com/eQ8xHK9.jpg,Undefined,,iptv-org-all.txt
Canal Calima TV (720p),https://movil.ejeserver.com/live/calimatv.m3u8,,,,CanalCalimaTV.co@SD,,,,https://i.imgur.com/6YxtyUR.jpeg,General,,iptv-org-all.txt
Canal Capital (1080p),http://138.121.15.230:9002/CANAL-CAPITAL/index.m3u8,,,,CanalCapital.co@SD,,,,https://i.imgur.com/zAYtbYi.png,General,,iptv-org-all.txt
Canal Catorce (1080p) [Not 24/7],https://stream.haislin.com/14tv/index.m3u8,,,,CanalCatorce.do@SD,,,,https://i.imgur.com/iKLGBbA.png,General,,iptv-org-all.txt
Canal CHD,https://vs20.live.opencaster.com/canalchd2025_8d99626c/index.m3u8,,,,CanalCHD.co@SD,,,,https://i.imgur.com/cNv1MPs.jpeg,General,,iptv-org-all.txt
Canal Chilote (720p),https://videostream.chileservidores.com:8081/chiloe2/index.m3u8,,,,CanalChilote.cl@SD,,,,https://i.imgur.com/mdYIKyt.png,Entertainment,,iptv-org-all.txt
Canal CHV Noticias (1080p),http://cdn1tlinkgo.tlink.cl/chvnoticias/mono.m3u8,,,,CanalCHVNoticias.cl@SD,,,,https://i.imgur.com/sx8Aaxr.png,News,,iptv-org-all.txt
Canal Cine Dios,https://canal.mediaserver.com.co/live/cinedios.m3u8,,,,CanalCineDios.co@SD,,,,https://i.imgur.com/S4xqZgV.png,Movies,,iptv-org-all.txt
Canal Claro (720p),https://jmp2.uk/plu-68224482c5d53e1351aaf2f2.m3u8,,,,CanalClaro.cl@SD,,,,https://images.pluto.tv/channels/68224482c5d53e1351aaf2f2/colorLogoPNG_1751655767455.png,Undefined,,iptv-org-all.txt
Canal Coin TV (1080p),https://canalcoin.garjim.es/hls/directo.m3u8,,,,CanalCoinTV.es@SD,,,,https://i.imgur.com/3QPJIpa.png,General,,iptv-org-all.txt
Canal Congreso (1080p),http://138.121.15.230:9002/CANAL-CONGRESO/index.m3u8,,,,CanalCongreso.co@SD,,,,https://i.imgur.com/3VnL8dp.png,Legislative,,iptv-org-all.txt
Canal Cvision (720p) [Not 24/7],https://stream.cvision.live/cvision_stream.m3u8,,,,CanalCvision.ni@SD,,,,https://i.imgur.com/WUq3NlG.png,General,,iptv-org-all.txt
Canal de la Fe (720p),https://cdn-cloudfront.us-east-1.prod.ingest.aws-infra.dacast.com/live/dad6a736-9efb-40ce-89b6-81d1d54f92bd/master.m3u8,,,,CanaldelaFe.us@SD,,,,https://i.imgur.com/n3FffgF.png,Religious,,iptv-org-all.txt
Canal del Congreso 45.1,https://ccstreaming.packet.mx/WebRTCAppEE/streams/45.1_kd5oiNTTWO0gEOFc431277834.m3u8,,,,CanaldelCongreso451.mx@SD,,,,https://i.imgur.com/xAC6gQO.png,Legislative,,iptv-org-all.txt
Canal del Sol (1080p) [Not 24/7],https://stream.canaldelsol.com/sol26/live_1080.m3u8,,,,CanaldelSol.do@SD,,,,https://i.imgur.com/gK0M1jB.png,General,,iptv-org-all.txt
Canal del Sur (720p),https://oracle.streaminghd.cl/canal-del-sur/canal-del-sur/playlist.m3u8,,,,CanaldelSur.cl@SD,,,,https://i.imgur.com/NVLJBzy.png,Undefined,,iptv-org-all.txt
Canal Diocesano (576p),https://nlb2-live.emitstream.com/hls/5i3pxfuz4az356yu22ij/master.m3u8,,,,CanalDiocesano.es@SD,,,,https://i.imgur.com/uWhVKL3.png,Undefined,,iptv-org-all.txt
Canal Diplomatico,https://master.myplaytv.com:2020/hls/canaldiplomatico/canaldiplomatico.m3u8,,,,CanalDiplomatico.ve@SD,,,,https://i.ibb.co/34vsSzS/1439-Canal-Diplomatico.png,Culture,,iptv-org-all.txt
Canal do Boi (720p),http://45.162.64.114/CANAL_DO_BOI/index.m3u8,,,,CanaldoBoi.br@SD,,,,https://i.imgur.com/pVM5MhS.png,Undefined,,iptv-org-all.txt
Canal do Criador (1080p),https://607d2a1a47b1f.streamlock.net/crur/smil:canaldocriador.smil/playlist.m3u8,,,,CanaldoCriador.br@SD,,,,https://i.imgur.com/k29So6X.png,Outdoor,,iptv-org-all.txt
Canal do Inter (720p) [Not 24/7],https://video01.soultv.com.br/internacional/internacional/playlist.m3u8,,,,CanaldoInter.br@SD,,,,https://i.imgur.com/TQFWEIS.png,Sports,,iptv-org-all.txt
Canal Donana (720p) [Not 24/7],https://secure5.todostreaming.es/live/division-alm.m3u8,,,,CanalDonana.es@SD,,,,https://i.imgur.com/0WrKIxm.png,Undefined,,iptv-org-all.txt
Canal Dos (720p),http://131.221.41.94/hls/canal2.m3u8,,,,CanalDos.co@SD,,,,https://i.imgur.com/BYsyNHZ.jpg,General,,iptv-org-all.txt
Canal DTV (720p),https://s.emisoras.tv:8081/dtv/index.m3u8,,,,CanalDTV.do@SD,,,,https://i.imgur.com/JO5yuNC.png,General,,iptv-org-all.txt
Canal E (720p),https://unlimited1-us.dps.live/perfiltv/perfiltv.smil/playlist.m3u8,,,,CanalE.ar@SD,,,,https://i.ibb.co/y4pkxH3/Qtc8-M2-PG-400x400.jpg,Business;News,,iptv-org-all.txt
Canal Educacao (720p),http://45.162.64.114/CANAL_EDUCACAO/index.m3u8,,,,CanalEducacao.br@SD,,,,https://i.imgur.com/OOB7nrS.png,Education,,iptv-org-all.txt
Canal Extremadura (576p) [Not 24/7],https://cdnlive.codev8.net/canalextremaduralive/smil:channel1DVR.smil/playlist.m3u8?DVR=,,,,CanalExtremadura.es@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/CEXMA_new.png/500px-CEXMA_new.png,General;Public,,iptv-org-all.txt
Canal FDR,https://v-us-01.wisestream.io/memfs/e4ade538-7924-4359-81ef-b9d4dd229e91.m3u8,,,,CanalFDR.br@SD,,,,https://i.imgur.com/7SE4CkE.png,Education;General,,iptv-org-all.txt
Canal Futura (720p),http://45.162.64.114/FUTURA/index.m3u8,,,,CanalFutura.br@SD,,,,https://i.imgur.com/LgynEBC.png,Education,,iptv-org-all.txt
Canal Gov (720p),http://45.177.114.115/TV_BRASIL_2/index.m3u8,,,,CanalGov.br@SD,,,,https://i.imgur.com/rHPY0Yv.png,Legislative,,iptv-org-all.txt
Canal I (1080p),https://streaming.canal-i.com/canal-i/live/master.m3u8,,,,CanalI.ve@SD,,,,https://i.imgur.com/vKfOavW.png,News,,iptv-org-all.txt
Canal Iglesia Luz y Verdad (1080p),https://stream.oursnetworktv.com/latin/IglesialuzyVerdad/playlist.m3u8,,,,CanalIglesiaLuzyVerdad.gt@SD,,,,https://i.ibb.co/x3Vdz6h/Screenshot-20231202-125205.jpg,Religious,,iptv-org-all.txt
Canal Infantil (1080p),http://bantel-cdn1.iptvperu.tv:1935/btnscrtn/canalinfantil/playlist.m3u8,,,,CanalInfantil.us@SD,,,,https://i.imgur.com/WGk7MJ3.png,Kids,,iptv-org-all.txt
Canal Institucional (720p),https://streaming.rtvc.gov.co/TV_CanalInstitucional_live/smil:live.smil/playlist.m3u8,,,,CanalInstitucional.co@SD,,,,https://i.imgur.com/hqfQVrU.png,General,,iptv-org-all.txt
Canal IPe (720p),http://187.102.210.46/IPE/index.m3u8,,,,CanalIPe.pe@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Identidad_Peruana_ipe_2020.png/960px-Identidad_Peruana_ipe_2020.png,Family,,iptv-org-all.txt
Canal ISB (720p),https://unlimited1-us.dps.live/isb/isb.smil/playlist.m3u8,,,,CanalISB.cl@SD,,,,https://i.imgur.com/cQ4ggTw.png,Religious,,iptv-org-all.txt
Canal Latino 54 (360p),https://videostream.chileservidores.com:8081/latina/index.m3u8,,,,CanalLatino54.cl@SD,,,,https://i.imgur.com/mKUQoX7.png,Undefined,,iptv-org-all.txt
Canal Libras (720p),https://canallibras-stream.ebc.com.br/mux_video_ts/index-1.m3u8,,,,CanalLibras.br@SD,,,,https://i.imgur.com/LnWWKzP.png,General,,iptv-org-all.txt
Canal Local (720p),https://v2.tustreaming.cl/canallocalcl/index.m3u8,,,,CanalLocal.cl@SD,,,,https://i.imgur.com/ReZXqWR.png,General,,iptv-org-all.txt
Canal Luz,https://g4.vxral-hor.transport.edge-access.net/a11/ngrp:canal_luz01-100009_all/Playlist.m3u8,,,,CanalLuz.ar@SD,,,,https://i.imgur.com/GnY6dNT.png,Religious,,iptv-org-all.txt
Canal Luz Television (1080p),https://5d8d85cf2c308.streamlock.net:1936/CanalLuz/enDirecto/playlist.m3u8,,,,CanalLuzTelevision.es@SD,,,,https://i.imgur.com/H3JzQ1G.jpg,General,,iptv-org-all.txt
